이게맞아? -2,"★ 매너가 비트맨을 만든다! / 내용없는 한 줄 글 경고없이 삭제 및 징계! ★
https://cafe.naver.com/nexontv/4300055
이게맞아?
대한민국 모임의 시작, 네이버 카페
cafe.naver.com
요즘 운동을 시작해서
낮에 pt갓다가 강아지 산책하고
쉬고있는데 가게직원이 보내줬네요
때마침 고래들 출금소식까지 있던데
저기만 찍고 다시 쭉쭉 올라갓으면 합니다
오늘 오후5시경
어제 예측
아 안하던 운동하려니 이틀만에 온몸에 알베겨서 죽겟습니다 
다들 건강챙기세요","어벤져스티스리그
저거 아몬드 맛있어요?
2021.08.25. 17:30"
오프리쉬에 관하여,"안녕하세요
다름아니고 요 몇일 강아지산책하러자주가는 공원에
목줄을 안하고 다니는 아주머니가 계시더라구요.
(어린 치와와)
첫날 봤을땐 그냥 에휴하고 공원 안들어가고 지나갔습니다.
그러고 다음날 공원에 가니까 입구에 그 강아지가 있더라구요? 역시나 목줄 안한상태였습니다.
(저희강아지는 임시보호중인 강아지고 진돗개 사이즈)
그 강아지가 저희강아지를 보고는  막 달려와서
냄새맡으려고하고 주인이와서 잡으려고하니까 장난치면서 안잡히려고하고 계속 저희강아지한테 달려오더라구요
(주인 통제불가 )
근데 중요한건 저희강아지는 다른강아지를 별로안좋아해요.
쪼만한녀석이 자꾸 달려드니까 물려는 시늉을 하더라구요 
저희개를 필사적으로 말렸지만 그 개는 냄새맡으려 계속달려들고 주인은 못잡고 ..
그래서 
얼른 목줄채워주세요 라고 짜증섞어 말씀드렸습니다..
공원에 매일 가기때문에 다른강아지 보호자분 몇분과 친하거든요
 얘기들어보니까 치와와 11개월이고 성격은 되게좋다고하더라구요
달려들때도 놀자고 냄새맡고싶어서 신나서 달려드는거긴 했어요.
근데 중요한건 오늘도 목줄을 안하고 있는겁니다.
(공원한가운데서)
세번째네요.. 멀리서 제가 보이니 얼렁 목줄을 채우더라구요
여러분들은 오프리쉬 어떻게생각하시나요 ? 
개인사유지나 사람이없다면 그럴수도 있다고 봅니다.
근데 제가가는공원은 애들도 많고 할머니할아버지들도 많습니다.
참고로 유모차끌고다니는 나이많으신
할머님도 강아지 목줄하고다녀요.
그리고 대처방법도 궁금합니다.
저번에 골든리트리버 공원에서 오프리쉬하길래 경찰 신고했거든요 .
근데 멀리서 경찰오는것보고 목줄 얼렁채우더니 훈방으로 끝나더라구요.","제제이연희
오프리쉬 너무 싫어요 ㅠㅠ
2022.01.20. 17:33"
"코코마또 애견운동장, 애견유치원",[0],"터닝메카
유치원비용은 얼마인가요?
2018.10.26. 23:05"
코×) 이 중 몇개 하고 계세요?^^,"★ 매너가 비트맨을 만든다! / 내용없는 한 줄 글 경고없이 삭제 및 징계! ★
전 경쟁심만 있네요
하루 두번 강아지 산책도 산책에 포함 시켜보자면
겨우 두개요 ㅎ
최대한 차는 가까운 곳에 대고
걸으면 큰 손해라도 보듯이 최대한 안걸어요 ㅜㅜ
물론 더우니까 위로 삼아 보구요
여러분은 몇개 해당 되세요???","세르리안 블루
음 ᆢ숨쉬기 운동과 코인 물리기 경쟁요 ~~
2021.07.11. 15:28"
아파트 단지 내 강아지 입마개 착용관련 도움주실 분 찾습니다.,"투명하게 제 신상 다까고 말씀드립니다. 안녕하세요 저는 파주 문산읍 선유주공 3단지 사는 윤정상이라는 사람입니다. 매일 출근하기 전에 오전 6시 30분에서 7시 사이에 강아지 산책을 시킵니다. 믹스견(진도믹스 10키로, 슈나우저 믹스 10키로) 2마리 각 10키로 입니다. 
저도 압니다. 강아지가 가족이고 사랑스럽지만 사람이 우선시 되야 한다는 점 분명히 인지하고 함께 지내고 있습니다. 강아지가 사람에게 해를 끼친다면 안 될 일이죠. 암요. 그래서 혹시 몰라 어린 아이들 근처에 노약자들 근처에 가지 않으려하고 먼저 다가와 주시는 분들께는 인사하자고 다가서면 냄새를 맡고 짖지도 어떤 위협 행위도 하지 않습니다. 물론 평상시에도 다른 사람들에게 짖거나 위협하지 않습니다. 
사건은 오늘 2022년 1월 7일 금요일 오전 6시 30분 15층에 살아서 강아지들 데리고 내려가는 중이였습니다. 8층에 멈춰서고 아저씨 한 분이 타시더니 누가봐도 사람 기분나쁘게 개입마개좀 합시다 하시는 겁니다. 전 이상한 사람이 아닙니다. 그래서 좋게 강아지 입마개와 관련된 말씀을 드리려 찰나 저희집 강아지가 사람이 타서 궁금한지 아저씨 발쪽 냄새를 맡으려고 다가서려기에 제가 못 가게 했으나 아저씨가 발로 차려는 듯한 모션을 취해서 꼭지가 돌아서 싸웠습니다. 저희 집 개 사진찍길래 저도 그 분 사진 동영상 다 찍어놨습니다. 두서없이 급하게 출근해야 돼서 글 써봅니다. 
아파트 단지 내 모든 개들에게 입마개를 씌워야 되냐, 피해를 주지 않았고 제가 먼저 쉴드를 쳐서 사람들에게 항상 못가게 하고 당신에게도 못가게 하고 그랬는데 왜 발길질을 하려하냐 등등 따지니 혀를 끌끌 차면서 차타고 갑디다. 너무 열받아서 오후 6시 30분까지 다시 나오라고 했습니다. 이따 6시 30분에 만나서 관련 법규랑 아파트 단지 관리하시는 분 전화해서 나오라하고 제가 아침마다 산책 나가서 운동하는 주민들계시는데(산책할떄마다 만나는 사람들입니다. 전혀 모르는 사람들이고 저희 집 개들이 사람들에게 피해를 끼치는지 안 끼치는지 증인? 같이 말씀해달라 하니 알겠다 하시더라고요) 그 주민분도 오시기로 하셨고, 관련 자료 모으는 중입니다. 서로 피차일반 귀찮고 짜증나는 일이지만 제가 겪은 오늘 아침일은 그냥 넘어가기가 싫더라고요....
혹시라도 제가 잘못된 부분 있으시면 말씀해주세요. 그분께 사과드리고 저도 여기에 글 올린만큼 반성을 해야하니 의견 주시면 감사하겠습니다. 도와주시거나 해주실 말씀이나 제 잘못이 있거나 어떤 의견이든 말씀해주시면 감사하겠습니다. 즐거운 하루 되세요.","몽몽이모
음 원래 엘리베이터에선 안고타라구 하더라구요. 저포함 만나는 주민들 항상 엘리베이터 안에서는 아가 안고있구요 근데 보호자님처럼 조금 큰아이들을 키우는분들은 안기가 힘들잖아요 솔직히.. 그래서 보면 모퉁이에 앉아서 사람타도 반응 안보이게? 엘리베이터 내릴때까지는 미동없이 앉아있게 하는 훈련을 많이들 시키더라구요! ㅜ 솔직히 우리야 강아지를 좋아하니 상관 없지만 싫어하는 사람이라면 그 작은 엘베에서 공포감을 느낄수도 있잖아요. .:-)
산책때는 상관없어두 엘베에서 만큼은 가만 기다리는 훈련을 시켜보시고 완벽히 안된다 싶으면 엘리베이터에서만 입마개를 채우는것도 나쁘진 않을거 같아요 ㅜ 정말 조그마한 강아지여두 무서워하는 사람들두 많으니까요! 보호자님이 잘못한건 없지만 아파트는 모두가 함께 살아야하는 공간이니까요!
2022.01.07. 07:30"
편측보행 잘하는 또봉이,[0],"미남이누나
또봉이 저옷입으니 더 귀여워요ㅋ
2019.03.02. 18:59"
관악구 도림천에서 강아지보고 소리지르던 ㄸㄹㅇ,[0],"내사랑뿌그니sz
날더우니 ㅁㅊㄴ이 극성이군요.
2020.06.09. 01:13"
정말 산책 매너때문에 스트레스 받네요.,"저희 치위가 과거에 무슨일이 있었는지 몰라도(파양견이였습니다) 아주 겁이 많아요. 특히 다른개들 보면요. 
처음 데리고 와서 산책을 무서워하고 안걸으려고 해서
처음엔 안고 산책하고 좀 익숙해져서 사람 없는곳에서부터
시작해서 이제 좀 안정되서 그나마 잘 하고 있어요.
전에는 평행으로 지나가는 개를 보고도 놀라 도망칠만큼
엄청 예민했었는데 지난 6개월간의 노력으로 그나마 평행산책은 잘 하고 있었어요. 
어제 공원으로 가는 길가에서 다른 강아지가 멀리서 오더라구요. 주인은 핸드폰 보면서 줄은 길게 늘어뜨리고 강아지는
뭐하는지 제대로 보지도 않길래 저는 최대한 길 옆끝으로 
데리고 가고 있었는데 가까이 온 순간에 갑자기 그 개가
치위한테 확 달려들려 하길래 너무 놀래서 그개 브로킹 하면서 치위를 안았어요. 근데 그 주인은 웃고 있더라구요. 
자기 딴에는 인사하는거라고 생각했는지 어쨌는지
정말 어이가 없어서 한마디 해줄라고 하다가 참았는데
그 이후로 치위가 덜덜 떨면서 안걸을려고 해서 다시 돌아
집으로 왔네요. 
전 작은개이든 큰개이든 모르는 개들끼리 인사 안시키는게     당연하다 생각하는데 자기 개는 안물을거야 혹은 그냥 인사인데 어때 라고 생각하시는 보호자들이 꽤 많은것 같아서
너무 답답해요. 겁이 많은 개이던 아니던 적어도
평행 산책과 사람이나 개가 지나갈때 리드줄 짧게 하는게 
물림 사고 예방의 최선으로 생각하는데 개 키우면서 아무 
생각없이 행동하는 사람들때문에 화가 나네요.
오늘 산책 나가는데 어제일 때문인지 몰라도 안걸을려고 하고 계속 불안해해서 오늘은 사람 없는곳으로 어르고 달래
가면서 산책했네요.
여러분들도 산책시 조심하세요! 진짜 물림 사고는 순식간이라 작은 와와들은 더더욱 그렇고요.
치위는 어제 산책 다녀와서는 긴장이 풀어졌는지 
전기장판 위에서 이렇게 배를 뒤집고 정신없이 자더라구요.","우리집코코
아고고... 안쓰러워요... 발바닥은 넘 귀여워요.^^
2020.12.11. 18:26"
오늘 주차장에서 놀라운 장면을 보았어요,"이쁜 강아지와 견주가 
지하주차장에서 산뜻하게 산책을 
하시더라구요..
그리고 기둥 기둥 강아지는 자기의 냄새를 
뿌리고 다녔답니다.. ㅠㅜ
아무리 비가 와도 그렇지
지하주차장에서 강아지 소변은 
아니지 않을까요.. 
저 강아지 좋아해요.. 
이런 견주들때문에 반려동물 잘 키우시는 개념있으신 분들이 괜히 불편을 겪는 것 같아요
오늘 지하주차장에서 강아지 산책 시키신 분..
제가 지나가는 차량 안에서 불렀지만..
무시하시고 그냥 가셨어요 ㅠㅜ
계속 되는 비에 
혹시나 이런일들이 또 발생할까.. 올립니다
좋지 않은 사건으로 글을 올리게 되어 민망하네요
좋은 매너로 좋은 단지 만들어요","6205동1802호호호
강아지 종류라도 알려쥬셔서 견주가 양심으로라도 뜨끔하게 하셨으면 해요 ㅜㅜ
2021.08.25. 17:48"
"도덕, 매너",[0],"축복맘87
너무 속썩지마세요ㅜ그런분들은 어딜가나 트러블메이커일거에요
전 강아지무서워하는데 님같은 분이면 넘 감사할 것 같아요^^
2019.08.29. 07:21"
2단지 생활지원센타 입구쪽 전선 벚겨짐과 비매너 견주ㅡㅡ+,[0],"차니호야맘 205
상습범이에요 205동앞 잔디밭이 개똥밭이에요 ㅠㅠ
2014.04.02. 02:00"
산책중 입마개 논쟁,"카페에서 종종 보던 산책중 입마개 관련 논쟁이 오늘 저에게도 일어났네요
코로나 백신 맞고 후유증인지 컨디션이 좋지않았지만 하루종일 집에서 심심해하는 강아지을 데리고 산책을 나섰습니다 우리 여름이는 4.2키로 8개월 미니비숑이구요
앞에 어떤 아주머니께서 밤산책중이셨고 맞은편에서 남편으로 보이시는 분이 가까이 오시더라구요
그러더니 아저씨가 저랑 강아지를 쳐다보고는 강아지 입마개를 하면 안되냐고 하시더라구요 그래서 제가 이 개는 입마개 안해도 되는 강아진데요? 하니까 그래도 사람들이 위협을 느낄 수도 있는데 입마개을 해야지 하면서 뭐라뭐라 하시길래 다시 한번 더 이 강아지는 입마개 안해도 되는 강아집니다 했죠
아주머니가 팔을 잡아끌면서 가자고 하니 가면서 개새끼 어쩌고저쩌고 중얼거리면서 가더라구요
기분나빠서 다른 방향으로 바꿔서 산책을 시키고 있는데 얼마 뒤 또 마주쳤어요 진행방향이 제 옆쪽인지 오면서 개새끼 무슨새끼 하면서 쌍욕을 시전하더라구여 그래서 제가 말씀 좀 삼가해주세요 하니까 뭐? 하시길래 지금 아저씨가 더 위협적이신거 모르시겠어요? 하니 또 개새끼를 입마개를 안하고 어쩌고 하길래 그래서 제가 줄을 잡고 있잖아요 그럼 법을 바꾸세요 라고 소리를 질렀어요 아주머니가 끌고 가는와중에도 있어봐라 내가 신고를 어쩌고 하시길래 신고하세요 신고하시라구요 하면서 뒤통수에다 악다구니를 썼네요 평소에 강아지들 산책 시키는 꼴보기 싫었는데 여자 혼자 강아지 산책시키니 우습게 보고 시비걸었을까요? 집에 오니 남편이 그냥 무시하지 그랬냐 하더라구요 저도 강아지를 싫어하는 사람들이 있을 수 있다고 생각하고 이해는 하는데 쌍욕섞어가며 시비거는데 그 분이 더 위협적이라 느껴졌고 가만있으면 다음에 나뿐만 아니라 다른 사람들에게도 그러겠다 싶었어요 또 이런 상황이 생기면 어떻게 대처를 해야할까요? 무시가 답일까요? 괜히 아무말도 못 알아듣지만 우리 강아지가 가여워 눈물이 핑 도네요","이사와꿀멍이
진짜 기분나쁘셨겠어요ㅠㅠ
산책하다보면 정말 별별 얘기 다 들어요.
얘들은 관심없이 지나가는데 소리지르는 분들이나 욕하는분들 정말 많아요.
저런 개새끼들 다 죽여야된다느니, 인도로다닌다고 뭐라하는사람도있고.
강아지 극혐이라고 대놓고 욕하는사람도.. 에효..
개키우는게 죄도아니고 ㅠㅠ
2021.09.30. 22:03"
강아지들 목줄좀 해주세요 제발 ㅠㅠ,[0],"단호맘I경기남양주
저희 동네에도 목줄 안매는 할머님들 할아버님들 많아요 매일 하시는 말씀은 자기네 개는 짐까지 살면서 목줄 안매고 피해 준적이 없다세요 에요 멘트도 매일 같아요 ㅜㅜㅜㅜㅜ
2016.06.13. 18:45"
