독감안맞았는데 애견카페가도될까요?," 병원에서 애견카페나 강쥐많은데안가면
독감안맞아도 된다해서 안맞혔는데~~
날도춥고 오늘 강쥐랑애도 심심해하서
실내애견 카페가고싶어하는데
독감안 맞혀서 위험할까요?
6개월됐고
아직 강쥐많은곳은 가본적이없어요~~","마루 20220831 울산
혹시나 해서 안 데려갈 것 같아요!ㅠㅠㅠ
2023.01.22. 14:54"
창원 애견카페 갈만한곳 추천해주세요~,"주말에 애들이 너무 답답해해서 어디든 가야할것 같은데
집에 강아지도 답답해 하는것같아서 같이 가보려고요~
작은강아지들 많은 창원 애견카페 추천부탁드립니다~~
마산이나 진해쪽 말고 성산구나 의창구에 있는 창원 애견카페면 될것 같아요~
저희 강아지는 치와와라서 소형견이에요~ 
사회성 기르기 좋을만한곳 있을까요~?","핑크블루
저는 어제 성산구쪽 다녀왔는데
너무 좋았어요~~거기라도 괜찮으심 알려드릴게요^^
2023.01.29. 16:46"
애견카페 다녀왔어요,"이번 설 명절에 예랑이랑 각자 집에 가기로 해서 연휴간은 떨어져 있었어요ㅎㅎ
근데 이제 오늘 예랑이 올라온다고 해서 이따가 보려니까 얼른 보고싶어요! 연애 초에는 그래도 떨어져 있는 일이 많아서 만나는 게 그냥 특별한 날 정하고, 약속 정해서 만나는 거였는데 점점 시간 되면 만나니 떨어져 있는게 더 어색한 것 같아요ㅎㅎ
부모님이랑 언니네 부부 와있는데 제 짝꿍만 없으니 얼른 올라와서 저랑 있어주면 좋겠다는 생각이 자꾸 들더라구요ㅎㅎ
낮에는 온 가족이 다같이 애견카페 나갔다가 왔어요!
계속 집에 있기는 답답한 것 같고, 그냥 산책나가기에는 추울 것 같아서 바람도 쐴겸 주변에 있는 애견카페 나갔다왔는데 진짜 사람들이 엄청 많더라구요ㅎㅎ
앉아있는데 강아지들 데리고 손님들이 계속 들어왔어요!!
대형견부터 중형견, 소형견 까지 정말 개판이구나ㅎㅎ라는 말이 절로 나올 정도로 사람들도 많고 강아지도 많았습니다!!
부모님이랑 같이가서 오래있지는 않고 잠깐 있다가 다시 들어왔는데 그래도 나들이 갔다오니까 시간도 빨리가고 하루를 더 활기차게 보낸 것 같아서 좋더라구요! 랑부님들은 오늘 뭐하셨어용?","쥬비
강아지들 너무 귀욥져!!ㅠㅠ
2023.01.23. 18:37"
애견카페 고르는 기준 의견 부탁드려요,"제가 울 아가랑 함께하면서 
함께하는 시간이 많은 일을 하고싶어서 
고민고민하다가 애카를 준비하려고하는데
회원님들의 소중한 의견좀 부탁드리려구요!
애견카페를 고를때 기준이 궁금해요
자유롭게 소중한 한말씀 부탁드립니다🙇‍♀️🙇‍♀️
문제가되는거면 삭제할게요!","비담도담엄마
실외운동장 큰곳
대형견/소형견 분리

인곳을 우선으로 가용!
2023.01.19. 21:38"
그..애견카페에 애견없이 아기만 데리고 가도 되는가요??,"찰떡이 방학이라 계획짜는 중인데
하루는 에버랜드
하루는 키즈카페
하루는 캐리비안베이 
하루는 썰매장
하루는 애견카페로
월~금 빡세게 돌리려는데 애견친구들을 꽤나 키워봤지만 정작 애견카페는 가본적이 없는데 찰떡이가 멈머 친구들이 너무너무 보고싶다고 해서 처음 가보려구요.
2동탄에 애견없이 입장가능한 애견카페가 있을까요??
가게된다면 카페에서 구경만 하다 오는건지 아니면 놀러온 멈머 친구들을 만져주거나 간식을 주거나 놀아줘도 되는건가요??","유로뚱땡이
네 가능합니다. 대딩형아도 가끔 친구들과 애견카페가서 차마시구 놀다옵니다 ^^
2022.12.23. 09:09"
애견카페 처음 방문기 🐶,"오늘~ 5차 접종 후 4일 지나고 애견카페 드디어 
처음 다녀왔어요~
ㅋㅋㅋㅋ 
처음 갔는데도 배변판에 똥오줌 다싸고 ㅠ 
너무 예뻐서 진짜 간식 주고픈 뽐뿌 왔네요:) 
훈련 열심히 하길 잘했단 생각.. 
ㅋㅋ 겁쟁이라 막 안돌아댕기고 제 옆에 찰싹
근데 강쥐 언냐 오빠들 하나둘 오니 즐거워서 
엄청 뛰 댕기더라구요? ㅋㅋㅋ 
너무 오래 있으면 또 체력 에너지  업글 될 것 같아..
급히 나왔어요:) ㅎㅎ 
애견카페도 너무 자주 이용하면 안좋다 카더라구요? 
체력 에너지 업글 되서 그걸 다 풀어주지 몬하면 
오히려 힘들다궁..
ㅋㅋㅋ 그거 한시간 조금 놀았다고 집와서 
개뻗었어욤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너무 잠에 취해 처음으로 발톱도 다 깍이고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
메리한테 오늘 시간이 행복한 기억으로 남길
바라며~~^^ 
인스타 계정도 만들었는데 멍팔 멍친 해요
#merry_._zone ","우리호밀이
🐾🐶🐶말티푸 인가요~~ 같은 말티푸에요 반가워요ㅎㅎ
아가가 적응 잘하네요ㅎㅎㅎ
2023.01.16. 09:09"
일산 애견카페 하실분 모십니다~,"일산 펫클럽이 이번에 일산시장쪽으로 이전하며 2층에 애견카페나 애견호텔 애견유치원 하실분들을 모십니다^^
작년에 완공된 신축건물이고 베이커리카페 하던 곳이라 인테리어가 깔끔하게 되어있으며 에어컨 3대 완비되어있습니다. 문의사항 있으시면 댓글이나 쪽지보다 010-9487-8908으로 문자나 전화부탁드립니다.","사슴남자진서
와우 깔끔하네요!! 저래야 일 할맛이 나죠
2023.01.18. 22:07"
모모 국수와 애견카페나들이🐶,"모모 국수 하로예요ㅎㅎ
좁은 침대에서 넣어두고 셋이 찍겠다고ㅋㅋㅋ 쉽지않네요
국수와 하로
우린 뽀뽀하는 사이😍
모모 국수 커플룩 입고와서 넘 귀여움ㅋㅋ 
올인원 입은 친구가 모모예요
운전 디게 잘하는 멍멍이같은 안정적인 포즈😊👍
깨발랄 하로~ 운전에 집중하시라고!!
뛰뛰하자
재생 수
38
00:00 | 00:26
화질 선택 옵션
자동

뛰뛰하자
모모, 국수, 하로가 처음으로 애견카페에 함께 갔어요ㅎㅎ
모모는 처음 만났는데도 베르네카페에서 사진으로 계속 봐서 그런지 예전부터 만난 친구처럼 익숙하더라구요~ (국수랑 닮아서 더 그런거같아요ㅋ)
전 닥스친구들 다같이 만나기로 한 날부터 가슴이 두근두근 설레여서 그날 점심도 허겁지겁 먹고 나갔어요ㅋㅋ(체할뻔😅)
모모 국수 하로 함께 모이니 어찌나 귀엽던지~~😍
아웅 잘생긴 모모 엄마한테 짖는다고 이마 때찌당할때 그 표정😆 세상귀엽던데 또 보고싶네요~~
뛰뛰 좋아하는 하로는 친구들이랑 어울리기보단 양치기개처럼 멍멍이들한테 뛰자고만 하고, 냠냠 좋아하는 국수는 이집저집 테이블 간식에 눈독들이고, 모모는 엄마아빠 껌딱지라 얌전히 주변탐색하고ㅎㅎ(사실 자꾸 뛰뛰만 하고싶은 하로땜에 힘들었음;;)
셋이 모아놓고 온전히 사진 찍기가 넘 힘들더라구요ㅋㅋ
처음이라 그렇겠죠? 우리 다음에 만나면 더 재밌게 놀장🐶","훈초롱겨울
같이 놀아요💜
2023.01.16. 16:16"
애견카페,"거제 애견카페 어디어디 있나요?
보통 한시간에 얼마하나요?
갈때 필요한용품 있는지도 궁금하고
한번도 가본적이 없어서요
강아지 데리고 한번 가보려구요","베엌
저는 사곡에 멍아일랜드가요
애견카페라기 보단 운동장인데
강아지랑 둘이가면 입장료 5000원씩 만원이구 시간제한은 딱히 없는걸로 알고있어요.
밥이랑 음료 라면 같은것도 팔구요.
2023.01.05. 14:19"
애견카페가서 밀웜 사왔어용!!!!(밀웜사진/동영상주의),"아이가 강아지,고양이 만지고 싶다고 해서
애견카페에 갔는데
라쿤이랑 미어캣들이 있어서 먹이로 밀웜을 팔더라구요~
집에있는 우리 요미 생각이 나서 혹시 판매도 물어보니
가능하다해서
20마리 정도 500원에 구매해왔는데
과연 우리 요미가 먹어줄지🤣
꿈틀꿈틀 적응안되서 죽겠어요😂
(넘나 오동통통함🥲)
하루에 한마리 급여로 알고있는데 
하하하핳핳
사장님은 2~3일정도 살거라는데 20마리면 20일정도 살아야되는데ㅜㅜ
냉장고에 넣어둬야 되나용??
죽진않겠죠??🤣
오래사는 팁좀 알랴주세용!!🙃
애견카페가서 밀웜 사왔어용!!!!(밀웜사진/동영상주의)
재생 수
21
00:00 | 00:07
화질 선택 옵션
자동

애견카페가서 밀웜 사왔어용!!!!(밀웜사진/동영상주의)","치이카와
밀웜을 건조하거나 볶으시는분들도 있도라구요! 아니면 밀웜을 잠깐 먹이주면서 키우면 오래가지 않을까요?
2023.01.23. 16:20"
믹스견들은 보통 애견카페 출입금지 되나요,"애견카페는 품종견들만 원래 들어갈수 있는건가요
믹스견들은 들어갈수 없게 하는 애견카페가 많다던데
이게 혹시 짝짓기 할까봐 그러는 걸까요?
개들 사이에도 저렇게 차별이 있는지 몰랐어요. ","바다가 보이는 창
처음 듣는 얘기인데요? 중성화 안된 견 출입금지인건 알겠는데..
2023.01.16. 22:08"
모래 애견카페~,"애견카페 잘안가요ㅠ
무서워하고 짖고...
딸과 데이트겸 나들이겸
추워서 실내로 다녀왔어요~
모래 애견카페~
재생 수
4
00:00 | 00:33
화질 선택 옵션
자동

모래 애견카페~","jihye9
너무 귀여워요
2023.01.21. 15:32"
대전 서구 애견카페,"서구에서 평일에 애견카페나 운동장 놀이터 등등 같이 가실 분 안계신가요ㅠ
혼자 아가 데리고 가려니 좀 어색해서요ㅠㅠ","으뜸이마암
저도 서구인데 시간맞으면 같이가요!
2023.01.24. 13:21"
세종에 애견카페 어디있나요?,"작은 강아지들 있는 카페요
강아지 키우고 싶어 하는데 키울 자신은 없고 강아지 보고 싶대서 애견카페 데려가겠다고 약속 했는데 
막상 가려니 어디에 있는지... 작은 강아지들 있는 카페 어딨을까요?^^","오가
영평사 근처에 있어요~
2023.01.28. 19:06"
애견카페 다녀왔어요,"어제 친구의 댕댕이와 다녀온 여주 애견카페
ㅍㄹㅍ 펍 예요
쿠키도 소금빵도 분위기도 좋았던 카페 였어요
댕댕이  없이도 좋은곳  귀여운 댕댕이들 뛰고 노는
모습을 보니 저의 어깨도 가벼워 지더군요 ㅎㅎ","골든
대형견도 가능 할까요 ? 리트리버 인데요 ~~~
2023.01.01. 10:01"
오늘 애견카페 다녀왔어요🐶!!!,"요즘 염화칼슘때문에 신경쓰여서
우주에겐 미안하지만 산책을 자주못해줬어요😢
하루 날잡아서 애견카페 다녀왔어요❤️
그동안 묵은 체증 다풀고 차안에서 기절하신 ㅎㅎㅎ
날씨도 좋아서 사진올려보아요 ㅎㅎ
광합성중🍀☘️🌱
캐롭 멍푸치노에요 😳☕️","호랑이누나
애기 너무 이뻐용
2023.01.12. 23:45"
상주견 많은 애견카페 추천 부탁드려요.,"강아지를 너무 사랑하지만 키우고 있지는 않아요. 저처럼 강아지 좋아하는 친구와 애견카페를 가려고 하는데요.
상주견 많은 곳(대형견만 많은 곳은 친구가 좀 무섭대요ㅋ)
주차 가능
반려견 없어도 출입 가능한 곳
김포 고양시 은평구 강서구 요정도에서 추천해 주실 수 있을까요?
1월31일 화욜 방문 예정이라 화욜 휴무 아닌 곳이면 좋겠어요.
추천 부탁드립니다~","최꽈장
구래동 까페몽몽 상주견 많아요.주차도 가능 하더라구요~
2023.01.20. 15:08"
첫 애견 펜션 & 카페 나들이,"첫 애견 펜션과 애견 카페 나들이를 한번에 했네요. 다행이 어제 오후까진 나름 춥지 않아서… 여기저기 다녔는데 강아지는 너무 낯설었나봐요.  
열심히 찍었으나 포커스 앉맞는것도 많네요. 애 찍는거나 강아지나 어렵긴 매한가지네요. ",[0]
고덕 애견카페 괜찮은 곳 있나요?,"실내도 좋고 실외고 좋아요~^^
애견카페 추천 부탁 드립니당","스탭2
안녕하세요 회원님 '◡'



등업신청은 '질문&답변[등업]' 게시판에서 질문글 3개를 올려주시고, 다른 회원님의 질문글에 10개의 답변 댓글을 달아주시면 등업이 완료 됩니다.



자세한 사항은 위에 있는 '등업 바로 신청하기' 게시판 내에 등업공지글 확인 부탁드립니다.



감사합니다~
2023.02.04. 10:12"
애견카페와쏘요,"자취러인데 집에 안가서
애들이랑 개모차 시승식도 할겸 애견카페 놀러왔어요
여긴 기저귀 필수라 중간에 애기 기저귀가는데
아직 애는 없지만 ㅋㅋㅋ
신생아 데리고 나온것 같고그러네요..ㅋㅋㅋ
다들 새해 복 많이받으세요!","말랑콩떡 아라 견주
오매 너무 귀엽당 😍😍😍
2023.01.22. 18:00"
애견카페간날~~^^,"애견카페간날~~^^
재생 수
13
00:00 | 00:06
화질 선택 옵션
자동

애견카페간날~~^^
오늘 운동시켜줄겸 포항 애견카페 갔다왔어요.
입질하고 잘 짓고해서 걱정많이했는데 생각보단 잘놀다가 문닫을때까지 있다가왔어요 목욕도할수있어서 시원하게 샤워까지하고왔네요~~자주델고댕겨야겠어요!!^^
12월 마지막주 모두 댕댕이들과 행복하게 보내세요~~
애견카페간날~~^^ (1)
재생 수
11
00:00 | 00:10
화질 선택 옵션
자동

애견카페간날~~^^ (1)","경기시흥 요미
목줄없이 저렇게 친구랑 뛰어놀수있다니
너무부럽네욤ㅎ
저희 요미는 자기보다 큰친구들보면 짖어대서ㅠ 가도될지 고민이에요😭
2022.12.27. 21:06"
애견카페,혹시 애견카페 다녀보신분 추천 부탁드려요~,"min9852
개인적으로 다녀본 결과 일산에 피터팻츠도 넓고 좋구요, 조금 거리가 있어도 괜찮으시다면 김포에 도그캠프도 괜찮더라구요 ^^
2023.02.02. 21:25"
애견카페추천해주세요~~,"우리애기 7살인데 체력이 감당이안되용
친구들많고  마음껏 뛰어놀수있는 애견카페 마구마구 추천해주세영","라온샘
여기 프라이빗하게 빌리고 오프리쉬하고 맘껏 뛰놀 수 있어서 좋아요!
https://madangspace.com/spaces/zUOfHw5dJYcpnSAU1GQO

안슈하우스 말고도 마당스페이스 앱에서 둘러보시면 지역별로 다양하게 있어용ㅎㅎ
2023.02.02. 20:25"
